timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603203911310,805,HTTP Request,200,OK,Stress Test 1-46,text,true,,3228,115,71,71,https://blazedemo.com/,804,0,515
1603203911410,745,HTTP Request,200,OK,Stress Test 1-44,text,true,,3228,115,71,71,https://blazedemo.com/,744,0,507
1603203911482,733,HTTP Request,200,OK,Stress Test 1-79,text,true,,3228,115,73,73,https://blazedemo.com/,732,0,476
1603203911510,708,HTTP Request,200,OK,Stress Test 1-42,text,true,,3228,115,73,73,https://blazedemo.com/,707,0,456
1603203911491,749,HTTP Request,200,OK,Stress Test 1-94,text,true,,3228,115,73,73,https://blazedemo.com/,749,0,450
1603203910748,1513,HTTP Request,200,OK,Stress Test 1-68,text,true,,3228,115,74,74,https://blazedemo.com/,1512,0,219
1603203911512,753,HTTP Request,200,OK,Stress Test 1-51,text,true,,3228,115,74,74,https://blazedemo.com/,752,0,455
1603203910761,1519,HTTP Request,200,OK,Stress Test 1-57,text,true,,3228,115,74,74,https://blazedemo.com/,1519,0,244
1603203911042,1239,HTTP Request,200,OK,Stress Test 1-88,text,true,,3228,115,74,74,https://blazedemo.com/,1238,0,120
1603203911531,771,HTTP Request,200,OK,Stress Test 1-83,text,true,,3228,115,74,74,https://blazedemo.com/,770,0,464
1603203911471,836,HTTP Request,200,OK,Stress Test 1-66,text,true,,3228,115,74,74,https://blazedemo.com/,836,0,470
1603203911611,709,HTTP Request,200,OK,Stress Test 1-40,text,true,,3228,115,75,75,https://blazedemo.com/,709,0,451
1603203911577,746,HTTP Request,200,OK,Stress Test 1-56,text,true,,3228,115,75,75,https://blazedemo.com/,746,0,477
1603203911644,724,HTTP Request,200,OK,Stress Test 1-96,text,true,,3228,115,76,76,https://blazedemo.com/,724,0,453
1603203911593,828,HTTP Request,200,OK,Stress Test 1-50,text,true,,3228,115,77,77,https://blazedemo.com/,827,0,469
1603203911661,776,HTTP Request,200,OK,Stress Test 1-39,text,true,,3228,115,77,77,https://blazedemo.com/,775,0,498
1603203911741,726,HTTP Request,200,OK,Stress Test 1-87,text,true,,3228,115,78,78,https://blazedemo.com/,726,0,476
1603203911210,1267,HTTP Request,200,OK,Stress Test 1-48,text,true,,3228,115,78,78,https://blazedemo.com/,1267,0,521
1603203911661,818,HTTP Request,200,OK,Stress Test 1-91,text,true,,3228,115,78,78,https://blazedemo.com/,818,0,497
1603203911700,817,HTTP Request,200,OK,Stress Test 1-78,text,true,,3228,115,79,79,https://blazedemo.com/,816,0,515
1603203911711,807,HTTP Request,200,OK,Stress Test 1-38,text,true,,3228,115,79,79,https://blazedemo.com/,807,0,505
1603203911853,733,HTTP Request,200,OK,Stress Test 1-76,text,true,,3228,115,80,80,https://blazedemo.com/,732,0,469
1603203911769,824,HTTP Request,200,OK,Stress Test 1-37,text,true,,3228,115,80,80,https://blazedemo.com/,823,0,547
1603203910695,1910,HTTP Request,200,OK,Stress Test 1-69,text,true,,3228,115,80,80,https://blazedemo.com/,1910,0,226
1603203911900,720,HTTP Request,200,OK,Stress Test 1-85,text,true,,3228,115,81,81,https://blazedemo.com/,719,0,463
1603203911911,722,HTTP Request,200,OK,Stress Test 1-34,text,true,,3228,115,81,81,https://blazedemo.com/,720,0,449
1603203911167,1529,HTTP Request,200,OK,Stress Test 1-49,text,true,,3228,115,82,82,https://blazedemo.com/,1528,0,154
1603203911961,754,HTTP Request,200,OK,Stress Test 1-33,text,true,,3228,115,83,83,https://blazedemo.com/,753,0,491
1603203911980,761,HTTP Request,200,OK,Stress Test 1-73,text,true,,3228,115,83,83,https://blazedemo.com/,760,0,473
1603203911604,1147,HTTP Request,200,OK,Stress Test 1-90,text,true,,3228,115,83,83,https://blazedemo.com/,1146,0,448
1603203911943,818,HTTP Request,200,OK,Stress Test 1-92,text,true,,3228,115,84,84,https://blazedemo.com/,816,0,504
1603203911992,770,HTTP Request,200,OK,Stress Test 1-98,text,true,,3228,115,84,84,https://blazedemo.com/,770,0,476
1603203911966,799,HTTP Request,200,OK,Stress Test 1-65,text,true,,3228,115,84,84,https://blazedemo.com/,798,0,486
1603203911460,1322,HTTP Request,200,OK,Stress Test 1-43,text,true,,3228,115,84,84,https://blazedemo.com/,1322,0,480
1603203911541,1247,HTTP Request,200,OK,Stress Test 1-60,text,true,,3228,115,84,84,https://blazedemo.com/,1245,0,494
1603203911582,1219,HTTP Request,200,OK,Stress Test 1-59,text,true,,3228,115,84,84,https://blazedemo.com/,1219,0,414
1603203911638,1206,HTTP Request,200,OK,Stress Test 1-84,text,true,,3228,115,85,85,https://blazedemo.com/,1206,0,461
1603203911360,1495,HTTP Request,200,OK,Stress Test 1-45,text,true,,3228,115,85,85,https://blazedemo.com/,1494,0,467
1603203911562,1296,HTTP Request,200,OK,Stress Test 1-41,text,true,,3228,115,85,85,https://blazedemo.com/,1296,0,432
1603203911339,1544,HTTP Request,200,OK,Stress Test 1-75,text,true,,3228,115,86,86,https://blazedemo.com/,1542,0,502
1603203912091,797,HTTP Request,200,OK,Stress Test 1-64,text,true,,3228,115,86,86,https://blazedemo.com/,796,0,511
1603203911384,1515,HTTP Request,200,OK,Stress Test 1-54,text,true,,3228,115,86,86,https://blazedemo.com/,1514,0,530
1603203911503,1433,HTTP Request,200,OK,Stress Test 1-74,text,true,,3228,115,87,87,https://blazedemo.com/,1432,0,458
1603203911420,1530,HTTP Request,200,OK,Stress Test 1-52,text,true,,3228,115,87,87,https://blazedemo.com/,1527,0,518
1603203911378,1595,HTTP Request,200,OK,Stress Test 1-71,text,true,,3228,115,88,88,https://blazedemo.com/,1595,0,464
1603203911384,1594,HTTP Request,200,OK,Stress Test 1-53,text,true,,3228,115,88,88,https://blazedemo.com/,1594,0,454
1603203911697,1307,HTTP Request,200,OK,Stress Test 1-72,text,true,,3228,115,88,88,https://blazedemo.com/,1306,0,463
1603203911530,1475,HTTP Request,200,OK,Stress Test 1-99,text,true,,3228,115,88,88,https://blazedemo.com/,1475,0,457
1603203911763,1248,HTTP Request,200,OK,Stress Test 1-100,text,true,,3228,115,89,89,https://blazedemo.com/,1247,0,455
1603203911878,1161,HTTP Request,200,OK,Stress Test 1-80,text,true,,3228,115,89,89,https://blazedemo.com/,1158,0,486
1603203911865,1193,HTTP Request,200,OK,Stress Test 1-63,text,true,,3228,115,89,89,https://blazedemo.com/,1193,0,498
1603203912261,810,HTTP Request,200,OK,Stress Test 1-27,text,true,,3228,115,90,90,https://blazedemo.com/,809,0,547
1603203912240,855,HTTP Request,200,OK,Stress Test 1-94,text,true,,3228,115,90,90,https://blazedemo.com/,854,0,590
1603203912219,879,HTTP Request,200,OK,Stress Test 1-42,text,true,,3228,115,90,90,https://blazedemo.com/,879,0,583
1603203912216,915,HTTP Request,200,OK,Stress Test 1-79,text,true,,3228,115,91,91,https://blazedemo.com/,914,0,616
1603203912161,1002,HTTP Request,200,OK,Stress Test 1-29,text,true,,3228,115,92,92,https://blazedemo.com/,1002,0,541
1603203911384,2362,HTTP Request,200,OK,Stress Test 1-62,text,true,,3228,115,92,92,https://blazedemo.com/,2362,0,459
1603203912421,1329,HTTP Request,200,OK,Stress Test 1-50,text,true,,3228,115,91,91,https://blazedemo.com/,1329,0,530
1603203912411,1342,HTTP Request,200,OK,Stress Test 1-24,text,true,,3228,115,90,90,https://blazedemo.com/,1342,0,545
1603203911854,1900,HTTP Request,200,OK,Stress Test 1-86,text,true,,3228,115,89,89,https://blazedemo.com/,1900,0,469
1603203912468,1286,HTTP Request,200,OK,Stress Test 1-23,text,true,,3228,115,88,88,https://blazedemo.com/,1286,0,490
1603203912115,1640,HTTP Request,200,OK,Stress Test 1-46,text,true,,3228,115,87,87,https://blazedemo.com/,1640,0,487
1603203912586,1170,HTTP Request,200,OK,Stress Test 1-76,text,true,,3228,115,86,86,https://blazedemo.com/,1170,0,476
1603203912510,1246,HTTP Request,200,OK,Stress Test 1-22,text,true,,3228,115,86,86,https://blazedemo.com/,1246,0,549
1603203912479,1277,HTTP Request,200,OK,Stress Test 1-91,text,true,,3228,115,84,84,https://blazedemo.com/,1277,0,575
1603203912620,1136,HTTP Request,200,OK,Stress Test 1-85,text,true,,3228,115,84,84,https://blazedemo.com/,1136,0,470
1603203912477,1279,HTTP Request,200,OK,Stress Test 1-48,text,true,,3228,115,83,83,https://blazedemo.com/,1279,0,524
1603203912518,1238,HTTP Request,200,OK,Stress Test 1-38,text,true,,3228,115,81,81,https://blazedemo.com/,1238,0,538
1603203912660,1097,HTTP Request,200,OK,Stress Test 1-19,text,true,,3228,115,81,81,https://blazedemo.com/,1097,0,432
1603203912098,1659,HTTP Request,200,OK,Stress Test 1-70,text,true,,3228,115,80,80,https://blazedemo.com/,1659,0,503
1603203911898,1859,HTTP Request,200,OK,Stress Test 1-47,text,true,,3228,115,78,78,https://blazedemo.com/,1859,0,469
1603203912593,1164,HTTP Request,200,OK,Stress Test 1-37,text,true,,3228,115,78,78,https://blazedemo.com/,1164,0,496
1603203912096,1661,HTTP Request,200,OK,Stress Test 1-77,text,true,,3228,115,78,78,https://blazedemo.com/,1661,0,496
1603203912610,1147,HTTP Request,200,OK,Stress Test 1-20,text,true,,3228,115,75,75,https://blazedemo.com/,1147,0,482
1603203912155,1602,HTTP Request,200,OK,Stress Test 1-44,text,true,,3228,115,75,75,https://blazedemo.com/,1602,0,520
1603203912281,1476,HTTP Request,200,OK,Stress Test 1-57,text,true,,3228,115,74,74,https://blazedemo.com/,1476,0,557
1603203911771,1986,HTTP Request,200,OK,Stress Test 1-82,text,true,,3228,115,73,73,https://blazedemo.com/,1986,0,533
1603203912011,1746,HTTP Request,200,OK,Stress Test 1-32,text,true,,3228,115,72,72,https://blazedemo.com/,1746,0,560
1603203912633,1125,HTTP Request,200,OK,Stress Test 1-34,text,true,,3228,115,70,70,https://blazedemo.com/,1125,0,462
1603203910861,2898,HTTP Request,200,OK,Stress Test 1-55,text,true,,3228,115,69,69,https://blazedemo.com/,2898,0,201
1603203911445,2314,HTTP Request,200,OK,Stress Test 1-95,text,true,,3228,115,69,69,https://blazedemo.com/,2314,0,479
1603203912111,1648,HTTP Request,200,OK,Stress Test 1-30,text,true,,3228,115,67,67,https://blazedemo.com/,1648,0,494
1603203912211,1548,HTTP Request,200,OK,Stress Test 1-28,text,true,,3228,115,67,67,https://blazedemo.com/,1548,0,585
1603203912311,1448,HTTP Request,200,OK,Stress Test 1-26,text,true,,3228,115,67,67,https://blazedemo.com/,1448,0,532
1603203912361,1398,HTTP Request,200,OK,Stress Test 1-25,text,true,,3228,115,65,65,https://blazedemo.com/,1398,0,510
1603203911530,2229,HTTP Request,200,OK,Stress Test 1-61,text,true,,3228,115,64,64,https://blazedemo.com/,2229,0,463
1603203911462,2297,HTTP Request,200,OK,Stress Test 1-97,text,true,,3228,115,64,64,https://blazedemo.com/,2297,0,476
1603203911560,2241,HTTP Request,200,OK,Stress Test 1-67,text,true,,3228,115,69,69,https://blazedemo.com/,2241,0,426
1603203912368,1434,HTTP Request,200,OK,Stress Test 1-96,text,true,,3228,115,68,68,https://blazedemo.com/,1433,0,583
1603203912860,1145,HTTP Request,200,OK,Stress Test 1-15,text,true,,3228,115,67,67,https://blazedemo.com/,1143,0,894
1603203912910,1118,HTTP Request,200,OK,Stress Test 1-14,text,true,,3228,115,66,66,https://blazedemo.com/,1118,0,849
1603203912855,1185,HTTP Request,200,OK,Stress Test 1-45,text,true,,3228,115,65,65,https://blazedemo.com/,1185,0,900
1603203912716,1327,HTTP Request,200,OK,Stress Test 1-33,text,true,,3228,115,64,64,https://blazedemo.com/,1327,0,1032
1603203912307,1753,HTTP Request,200,OK,Stress Test 1-66,text,true,,3228,115,63,63,https://blazedemo.com/,1753,0,537
1603203912761,1299,HTTP Request,200,OK,Stress Test 1-92,text,true,,3228,115,63,63,https://blazedemo.com/,1297,0,991
1603203912978,1083,HTTP Request,200,OK,Stress Test 1-53,text,true,,3228,115,61,61,https://blazedemo.com/,1083,0,820
1603203912782,1279,HTTP Request,200,OK,Stress Test 1-43,text,true,,3228,115,61,61,https://blazedemo.com/,1279,0,971
1603203912765,1316,HTTP Request,200,OK,Stress Test 1-65,text,true,,3228,115,59,59,https://blazedemo.com/,1315,0,987
1603203913005,1081,HTTP Request,200,OK,Stress Test 1-99,text,true,,3228,115,58,58,https://blazedemo.com/,1080,0,830
1603203912844,1261,HTTP Request,200,OK,Stress Test 1-84,text,true,,3228,115,57,57,https://blazedemo.com/,1259,0,909
1603203912710,1404,HTTP Request,200,OK,Stress Test 1-18,text,true,,3228,115,56,56,https://blazedemo.com/,1403,0,1038
1603203912936,1188,HTTP Request,200,OK,Stress Test 1-74,text,true,,3228,115,55,55,https://blazedemo.com/,1186,0,902
1603203913780,371,HTTP Request,200,OK,Stress Test 1-2,text,true,,3228,115,54,54,https://blazedemo.com/,371,0,132
1603203913780,372,HTTP Request,200,OK,Stress Test 1-7,text,true,,3228,115,53,53,https://blazedemo.com/,372,0,132
1603203912951,1201,HTTP Request,200,OK,Stress Test 1-52,text,true,,3228,115,52,52,https://blazedemo.com/,1200,0,841
1603203913779,374,HTTP Request,200,OK,Stress Test 1-4,text,true,,3228,115,51,51,https://blazedemo.com/,373,0,126
1603203912801,1353,HTTP Request,200,OK,Stress Test 1-59,text,true,,3228,115,50,50,https://blazedemo.com/,1353,0,951
1603203913779,381,HTTP Request,200,OK,Stress Test 1-3,text,true,,3228,115,49,49,https://blazedemo.com/,381,0,135
1603203912696,1467,HTTP Request,200,OK,Stress Test 1-49,text,true,,3228,115,48,48,https://blazedemo.com/,1465,0,1052
1603203912741,1423,HTTP Request,200,OK,Stress Test 1-73,text,true,,3228,115,47,47,https://blazedemo.com/,1423,0,1011
1603203912973,1218,HTTP Request,200,OK,Stress Test 1-71,text,true,,3228,115,46,46,https://blazedemo.com/,1217,0,862
1603203913780,417,HTTP Request,200,OK,Stress Test 1-5,text,true,,3228,115,45,45,https://blazedemo.com/,417,0,132
1603203913780,417,HTTP Request,200,OK,Stress Test 1-6,text,true,,3228,115,45,45,https://blazedemo.com/,417,0,125
1603203912883,1318,HTTP Request,200,OK,Stress Test 1-75,text,true,,3228,115,43,43,https://blazedemo.com/,1317,0,873
1603203913780,504,HTTP Request,200,OK,Stress Test 1-8,text,true,,3228,115,42,42,https://blazedemo.com/,502,0,132
1603203911668,2651,HTTP Request,200,OK,Stress Test 1-89,text,true,,3228,115,41,41,https://blazedemo.com/,2651,0,489
1603203912760,1562,HTTP Request,200,OK,Stress Test 1-17,text,true,,3228,115,40,40,https://blazedemo.com/,1561,0,1312
1603203913779,552,HTTP Request,200,OK,Stress Test 1-1,text,true,,3228,115,39,39,https://blazedemo.com/,551,0,127
1603203912265,2096,HTTP Request,200,OK,Stress Test 1-51,text,true,,3228,115,38,38,https://blazedemo.com/,2095,0,540
1603203912762,1607,HTTP Request,200,OK,Stress Test 1-98,text,true,,3228,115,37,37,https://blazedemo.com/,1606,0,1300
1603203913011,1382,HTTP Request,200,OK,Stress Test 1-100,text,true,,3228,115,36,36,https://blazedemo.com/,1382,0,1131
1603203913058,1496,HTTP Request,200,OK,Stress Test 1-63,text,true,,3228,115,35,35,https://blazedemo.com/,1495,0,1203
1603203913010,1555,HTTP Request,200,OK,Stress Test 1-12,text,true,,3228,115,34,34,https://blazedemo.com/,1555,0,1313
1603203912810,1764,HTTP Request,200,OK,Stress Test 1-16,text,true,,3228,115,33,33,https://blazedemo.com/,1760,0,1483
1603203913095,1496,HTTP Request,200,OK,Stress Test 1-94,text,true,,3228,115,32,32,https://blazedemo.com/,1495,0,1209
1603203913060,1564,HTTP Request,200,OK,Stress Test 1-11,text,true,,3228,115,31,31,https://blazedemo.com/,1564,0,1190
1603203913071,1561,HTTP Request,200,OK,Stress Test 1-27,text,true,,3228,115,30,30,https://blazedemo.com/,1560,0,1168
1603203912261,2376,HTTP Request,200,OK,Stress Test 1-68,text,true,,3228,115,29,29,https://blazedemo.com/,2374,0,571
1603203913005,1660,HTTP Request,200,OK,Stress Test 1-72,text,true,,3228,115,28,28,https://blazedemo.com/,1657,0,1327
1603203912751,1915,HTTP Request,200,OK,Stress Test 1-90,text,true,,3228,115,27,27,https://blazedemo.com/,1915,0,1655
1603203913160,1522,HTTP Request,200,OK,Stress Test 1-9,text,true,,3228,115,26,26,https://blazedemo.com/,1522,0,1282
1603203913131,1641,HTTP Request,200,OK,Stress Test 1-79,text,true,,3228,115,25,25,https://blazedemo.com/,1640,0,1360
1603203913110,1671,HTTP Request,200,OK,Stress Test 1-10,text,true,,3228,115,24,24,https://blazedemo.com/,1670,0,1423
1603203912324,2521,HTTP Request,200,OK,Stress Test 1-56,text,true,,3228,115,23,23,https://blazedemo.com/,2519,0,527
1603203913098,1748,HTTP Request,200,OK,Stress Test 1-42,text,true,,3228,115,22,22,https://blazedemo.com/,1748,0,1442
1603203911861,3008,HTTP Request,200,OK,Stress Test 1-35,text,true,,3228,115,21,21,https://blazedemo.com/,3008,0,487
1603203911903,3006,HTTP Request,200,OK,Stress Test 1-81,text,true,,3228,115,20,20,https://blazedemo.com/,3003,0,462
1603203913039,1875,HTTP Request,200,OK,Stress Test 1-80,text,true,,3228,115,19,19,https://blazedemo.com/,1875,0,1637
1603203911820,3188,HTTP Request,200,OK,Stress Test 1-58,text,true,,3228,115,18,18,https://blazedemo.com/,3186,0,531
1603203912438,2787,HTTP Request,200,OK,Stress Test 1-39,text,true,,3228,115,17,17,https://blazedemo.com/,2786,0,515
1603203911811,3460,HTTP Request,200,OK,Stress Test 1-36,text,true,,3228,115,16,16,https://blazedemo.com/,3458,0,512
1603203912468,3035,HTTP Request,200,OK,Stress Test 1-87,text,true,,3228,115,15,15,https://blazedemo.com/,3034,0,490
1603203911942,3569,HTTP Request,200,OK,Stress Test 1-93,text,true,,3228,115,14,14,https://blazedemo.com/,3569,0,504
1603203912560,3010,HTTP Request,200,OK,Stress Test 1-21,text,true,,3228,115,13,13,https://blazedemo.com/,3010,0,499
1603203912061,3577,HTTP Request,200,OK,Stress Test 1-31,text,true,,3228,115,12,12,https://blazedemo.com/,3576,0,510
1603203912320,3743,HTTP Request,200,OK,Stress Test 1-40,text,true,,3228,115,11,11,https://blazedemo.com/,3741,0,531
1603203912517,3549,HTTP Request,200,OK,Stress Test 1-78,text,true,,3228,115,10,10,https://blazedemo.com/,3547,0,544
1603203912302,3944,HTTP Request,200,OK,Stress Test 1-83,text,true,,3228,115,9,9,https://blazedemo.com/,3942,0,532
1603203912788,3553,HTTP Request,200,OK,Stress Test 1-60,text,true,,3228,115,8,8,https://blazedemo.com/,3552,0,965
1603203912281,4095,HTTP Request,200,OK,Stress Test 1-88,text,true,,3228,115,7,7,https://blazedemo.com/,4093,0,556
1603203912605,3855,HTTP Request,200,OK,Stress Test 1-69,text,true,,3228,115,6,6,https://blazedemo.com/,3853,0,490
1603203912899,3957,HTTP Request,200,OK,Stress Test 1-54,text,true,,3228,115,5,5,https://blazedemo.com/,3956,0,859
1603203912888,4287,HTTP Request,200,OK,Stress Test 1-64,text,true,,3228,115,4,4,https://blazedemo.com/,4285,0,870
1603203912858,4706,HTTP Request,200,OK,Stress Test 1-41,text,true,,3228,115,3,3,https://blazedemo.com/,4704,0,898
1603203912960,4821,HTTP Request,200,OK,Stress Test 1-13,text,true,,3228,115,2,2,https://blazedemo.com/,4820,0,832
1603203913163,6006,HTTP Request,200,OK,Stress Test 1-29,text,true,,3228,115,1,1,https://blazedemo.com/,6003,0,1289
